id,stress,iter,median,mean,stdev,min,max
10003c0084ac03924804,8,3,1050866,1055346,32063,1025759,1089415
10003c0084ac03924804,12,3,1321775,1319756,6715,1312263,1325232
10003c0084ac03924804,16,3,1802614,1810763,22973,1792975,1836700
10003c0084ac03924804,20,3,2503821,2528373,54026,2490983,2590315
10003c0084ac03924804,24,3,3484646,3474990,25762,3445794,3494530
10003c0084ac03924804,28,3,4900144,4950854,89557,4898158,5054260
10003c0084ac03924804,32,3,6542771,6538422,20228,6516373,6556122
10003c0084ac03924804,36,3,8717032,8714327,7555,8705791,8720158
10003c0084ac03924804,40,3,11311203,11343603,73451,11291923,11427684
10003c0084ac03924804,44,3,14415654,14396826,36127,14355174,14419651
10003c0084ac03924804,48,3,18248723,18278692,105076,18191856,18395498
10003c0084ac03924804,52,3,22667075,22981880,604428,22599832,23678733
10003c0084ac03924804,56,3,27899235,27949659,187100,27792939,28156805
10003c0084ac03924804,60,3,33629369,33749598,386431,33437573,34181852
10003c0084ac03924804,64,3,40673598,40690765,375590,40324052,41074645
41804ad31401284c0a40,0,3,861696,853349,57005,792631,905721
41804ad31401284c0a40,4,3,814646,818266,39010,781192,858961
41804ad31401284c0a40,8,3,852356,856558,19521,839480,877839
41804ad31401284c0a40,12,3,891217,901775,22035,887005,927103
41804ad31401284c0a40,16,3,980299,991857,35996,963059,1032213
41804ad31401284c0a40,20,3,1038907,1038524,33802,1004532,1072133
41804ad31401284c0a40,24,3,1147112,1192217,82522,1142079,1287462
41804ad31401284c0a40,28,3,1274106,1336149,155452,1221300,1513042
41804ad31401284c0a40,32,3,1420388,1403875,54991,1342519,1448719
41804ad31401284c0a40,36,3,1467258,1473057,24153,1452331,1499582
41804ad31401284c0a40,40,3,1569429,1610324,71887,1568213,1693330
41804ad31401284c0a40,44,3,1732637,1780273,104347,1708246,1899938
41804ad31401284c0a40,48,3,1891981,1905483,45243,1868529,1955941
41804ad31401284c0a40,52,3,2110464,2113778,91144,2024336,2206534
41804ad31401284c0a40,56,3,2275938,2269448,19093,2247956,2284450
41804ad31401284c0a40,60,3,2460011,2472145,45592,2433848,2522578
41804ad31401284c0a40,64,3,2652980,2697503,77796,2652196,2787333
44f4031762410c401392,0,3,843390,843251,70317,772865,913500
44f4031762410c401392,4,3,812100,1794984,1705111,808976,3763877
44f4031762410c401392,8,3,864927,863575,40524,822392,903408
44f4031762410c401392,12,3,873465,880669,13681,872095,896448
44f4031762410c401392,16,3,974218,973368,5646,967345,978542
44f4031762410c401392,20,3,1034626,1038297,20445,1019936,1060330
44f4031762410c401392,24,3,1186897,1197237,63472,1139570,1265246
44f4031762410c401392,28,3,1227358,1220916,31761,1186427,1248963
44f4031762410c401392,32,3,1395365,1419093,68171,1365958,1495958
44f4031762410c401392,36,3,1463881,1468462,14926,1456364,1485143
44f4031762410c401392,40,3,1597716,1615321,36447,1591018,1657229
44f4031762410c401392,44,3,1739771,1739750,20501,1719239,1760241
44f4031762410c401392,48,3,1895808,1897647,8285,1890437,1906698
44f4031762410c401392,52,3,2128222,2695450,989851,2119707,3838422
44f4031762410c401392,56,3,2310314,2342331,89598,2273141,2443540
44f4031762410c401392,60,3,2453347,2498707,82380,2448976,2593799
44f4031762410c401392,64,3,2686572,2679376,26163,2650368,2701188
5dfbb69eb6ffb31dfee7,0,3,871921,872199,21246,851093,893583
5dfbb69eb6ffb31dfee7,4,3,860928,863959,20046,845602,885349
5dfbb69eb6ffb31dfee7,8,3,1157450,1166633,30237,1142052,1200397
5dfbb69eb6ffb31dfee7,12,3,1654852,1659283,33348,1628372,1694626
5dfbb69eb6ffb31dfee7,16,3,2469271,2460740,58901,2398038,2514911
5dfbb69eb6ffb31dfee7,20,3,3772369,3778079,66758,3714359,3847509
5dfbb69eb6ffb31dfee7,24,3,5572094,5595622,86246,5523582,5691192
5dfbb69eb6ffb31dfee7,28,3,8004619,7997406,42029,7952237,8035362
5dfbb69eb6ffb31dfee7,32,3,11199221,11180118,33667,11141244,11199890
5dfbb69eb6ffb31dfee7,36,3,15131992,15155515,99828,15069550,15265005
5dfbb69eb6ffb31dfee7,40,3,20204728,20261693,151162,20147291,20433062
5dfbb69eb6ffb31dfee7,44,3,26412627,26404193,80131,26320179,26479774
5dfbb69eb6ffb31dfee7,48,3,33635249,33697985,174167,33563877,33894829
5dfbb69eb6ffb31dfee7,52,3,42032520,42251705,552350,41842589,42880008
5dfbb69eb6ffb31dfee7,56,3,51803057,51798997,73498,51723553,51870381
5dfbb69eb6ffb31dfee7,60,3,62851553,62846767,173212,62671212,63017537
5dfbb69eb6ffb31dfee7,64,3,75599296,75565350,81114,75472778,75623977
8000058040,0,3,858173,864788,27963,840726,895467
8000058040,4,3,788178,796610,17385,785049,816604
8000058040,8,3,878517,1026532,278309,853507,1347572
8000058040,12,3,890259,879814,18134,858875,890310
8000058040,16,3,975081,968177,15333,950606,978846
8000058040,20,3,1024128,1040602,32413,1019735,1077945
8000058040,24,3,1139783,1137643,11261,1125465,1147681
8000058040,28,3,1226246,1214174,25673,1184690,1231587
8000058040,32,3,1394400,1391165,49258,1340369,1438727
8000058040,36,3,1478215,1531775,117784,1450288,1666822
8000058040,40,3,1591923,1583665,14857,1566514,1592560
8000058040,44,3,1775150,1817664,77809,1770374,1907469
8000058040,48,3,1899763,1899870,5622,1894302,1905546
8000058040,52,3,2133010,2126300,42024,2081324,2164566
8000058040,56,3,2295273,2300765,22556,2281463,2325561
8000058040,60,3,2456584,2459979,16776,2445161,2478194
8000058040,64,3,2687837,2688887,11093,2678356,2700469
43804bd31441284c0a40,0,3,892698,871726,43441,821777,900703
43804bd31441284c0a40,4,3,800122,801356,7537,794512,809435
43804bd31441284c0a40,8,3,835203,844888,19442,832191,867271
43804bd31441284c0a40,12,3,860537,863472,20089,845012,884868
43804bd31441284c0a40,16,3,971022,952167,39756,906491,978988
43804bd31441284c0a40,20,3,1043704,1040393,12027,1027057,1050419
43804bd31441284c0a40,24,3,1141672,1177209,63766,1139131,1250826
43804bd31441284c0a40,28,3,1213389,1211025,17657,1192305,1227381
43804bd31441284c0a40,32,3,1385026,1374575,32973,1337642,1401057
43804bd31441284c0a40,36,3,1463208,1503868,83852,1448099,1600299
43804bd31441284c0a40,40,3,1595512,1663615,146661,1563387,1831946
43804bd31441284c0a40,44,3,1749836,1754413,14983,1742253,1771152
43804bd31441284c0a40,48,3,1883923,1891268,24542,1871238,1918645
43804bd31441284c0a40,52,3,2102478,2107274,22941,2087111,2132235
43804bd31441284c0a40,56,3,2282973,2278304,37365,2238823,2313116
43804bd31441284c0a40,60,3,2456178,2467426,27085,2447777,2498324
43804bd31441284c0a40,64,3,2660013,2679615,65972,2625665,2753167
10203d0086bc87b34805,0,3,848994,856645,48087,812842,908099
10203d0086bc87b34805,4,3,884805,883171,23435,858961,905747
10203d0086bc87b34805,8,3,1146714,1153099,34624,1122112,1190473
10203d0086bc87b34805,12,3,1632582,1649082,43463,1616285,1698379
10203d0086bc87b34805,16,3,2483127,2472971,24964,2444529,2491257
10203d0086bc87b34805,20,3,3797516,3760854,102046,3645542,3839505
10203d0086bc87b34805,24,3,5530253,5525190,39743,5483158,5562160
10203d0086bc87b34805,28,3,8021953,8040985,75878,7976435,8124568
10203d0086bc87b34805,32,3,11103974,11307446,373901,11079408,11738957
10203d0086bc87b34805,36,3,15196765,15148211,137247,14993287,15254582
10203d0086bc87b34805,40,3,20143181,20153681,41223,20118723,20199140
10203d0086bc87b34805,44,3,26447296,26483326,252234,26251044,26751639
10203d0086bc87b34805,48,3,33604058,33693615,175309,33581175,33895614
10203d0086bc87b34805,52,3,41800312,41806197,13422,41796723,41821557
10203d0086bc87b34805,56,3,51700223,51594472,193048,51371655,51711539
10203d0086bc87b34805,60,3,62906219,63289871,756446,62802125,64161270
10203d0086bc87b34805,64,3,75829963,75770275,329286,75415228,76065635
737afe5cdb675b59cd9a,0,3,824059,852164,55416,816432,916002
737afe5cdb675b59cd9a,4,3,797747,798636,17125,781973,816189
737afe5cdb675b59cd9a,8,3,862306,1029518,308141,841130,1385120
737afe5cdb675b59cd9a,12,3,903380,906577,16422,891989,924363
737afe5cdb675b59cd9a,16,3,954497,950432,29398,919213,977588
737afe5cdb675b59cd9a,20,3,1031657,1054304,60634,1008253,1123003
737afe5cdb675b59cd9a,24,3,1154050,1160433,35397,1128662,1198588
737afe5cdb675b59cd9a,28,3,1254199,1270889,47295,1234202,1324267
737afe5cdb675b59cd9a,32,3,1363028,1368440,22624,1349012,1393280
737afe5cdb675b59cd9a,36,3,1457475,1485400,50469,1455065,1543660
737afe5cdb675b59cd9a,40,3,1603620,1596129,46874,1545960,1638807
737afe5cdb675b59cd9a,44,3,1739454,1756175,30520,1737670,1791402
737afe5cdb675b59cd9a,48,3,1905673,1909848,10333,1902255,1921616
737afe5cdb675b59cd9a,52,3,2091752,2093604,19416,2075180,2113881
737afe5cdb675b59cd9a,56,3,2261232,2254269,48010,2203157,2298418
737afe5cdb675b59cd9a,60,3,2458602,2461123,65064,2397356,2527411
737afe5cdb675b59cd9a,64,3,2675402,2690961,67599,2632498,2764983
560168002af021de066,0,3,837769,872167,80767,814293,964439
560168002af021de066,4,3,842450,860067,32254,840459,897294
560168002af021de066,8,3,1047990,1041287,14096,1025090,1050781
560168002af021de066,12,3,1365440,1427645,150315,1318418,1599078
560168002af021de066,16,3,1794428,1824630,67710,1777277,1902187
560168002af021de066,20,3,2488611,2477571,57167,2415689,2528414
560168002af021de066,24,3,3439886,3440118,19780,3420455,3460013
560168002af021de066,28,3,4795134,4805056,30094,4781176,4838860
560168002af021de066,32,3,6565965,6596504,109373,6505646,6717901
560168002af021de066,36,3,8668005,8680779,33326,8655730,8718604
560168002af021de066,40,3,11299827,11283545,69206,11207649,11343159
560168002af021de066,44,3,14476746,14465196,57374,14402925,14515917
560168002af021de066,48,3,18144317,18233162,210121,18082057,18473112
560168002af021de066,52,3,22521697,22520773,8494,22511855,22528769
560168002af021de066,56,3,27736000,27710492,69661,27631672,27763805
560168002af021de066,60,3,33706685,33720496,370301,33357294,34097510
560168002af021de066,64,3,40039209,40023417,59294,39957825,40073217
18203d0086bc97b75825,0,3,848613,855719,45662,814027,904519
18203d0086bc97b75825,4,3,882280,899916,46485,864830,952640
18203d0086bc97b75825,8,3,1167646,1167664,3166,1164507,1170839
18203d0086bc97b75825,12,3,1677098,1683473,15406,1672278,1701045
18203d0086bc97b75825,16,3,2450415,2458984,25834,2438523,2488015
18203d0086bc97b75825,20,3,3852791,3849839,55726,3792696,3904032
18203d0086bc97b75825,24,3,5542610,5571340,65178,5525462,5645948
18203d0086bc97b75825,28,3,7981729,7993005,32578,7967562,8029724
18203d0086bc97b75825,32,3,11163587,11174230,99429,11080551,11278554
18203d0086bc97b75825,36,3,15140611,15295294,326801,15074552,15670720
18203d0086bc97b75825,40,3,20262001,20306590,151297,20182599,20475172
18203d0086bc97b75825,44,3,26794698,26674186,294865,26338152,26889708
18203d0086bc97b75825,48,3,33400434,33450477,133723,33348993,33602004
18203d0086bc97b75825,52,3,41844873,42118130,491203,41824319,42685200
18203d0086bc97b75825,56,3,51872555,51895389,325886,51581521,52232092
18203d0086bc97b75825,60,3,62831477,62943236,289322,62726462,63271769
18203d0086bc97b75825,64,3,75442706,75564128,293117,75351233,75898446
40804a811400004c0800,0,3,842457,868559,74486,810636,952584
40804a811400004c0800,4,3,817069,811903,19487,790353,828288
40804a811400004c0800,8,3,845514,848351,22870,827032,872509
40804a811400004c0800,12,3,948379,1169582,419921,906505,1653862
40804a811400004c0800,16,3,953307,959614,17571,946067,979468
40804a811400004c0800,20,3,1027178,1048936,76210,985972,1133660
40804a811400004c0800,24,3,1121407,1127065,14352,1116404,1143384
40804a811400004c0800,28,3,1231210,1231235,526,1230722,1231774
40804a811400004c0800,32,3,1350380,1348464,21314,1326256,1368756
40804a811400004c0800,36,3,1478730,1472643,22512,1447713,1491486
40804a811400004c0800,40,3,1610530,1623828,39173,1593035,1667919
40804a811400004c0800,44,3,1731450,1735776,19863,1718433,1757447
40804a811400004c0800,48,3,1907876,1896520,22517,1870586,1911098
40804a811400004c0800,52,3,2077239,2129803,92205,2075901,2236270
40804a811400004c0800,56,3,2275546,2283743,43059,2245372,2330312
40804a811400004c0800,60,3,2522207,2652370,229191,2517899,2917006
40804a811400004c0800,64,3,2678523,2688508,22023,2673247,2713756
43a05fd79cd9784ccec0,0,3,849704,849902,13348,836655,863349
43a05fd79cd9784ccec0,4,3,874244,872992,20989,851405,893327
43a05fd79cd9784ccec0,8,3,1164354,1165409,37960,1127988,1203887
43a05fd79cd9784ccec0,12,3,1653462,1665448,53767,1618686,1724198
43a05fd79cd9784ccec0,16,3,2448864,2461927,59156,2410395,2526524
43a05fd79cd9784ccec0,20,3,3784836,3797536,63155,3741696,3866076
43a05fd79cd9784ccec0,24,3,5591196,5580044,102055,5472871,5676067
43a05fd79cd9784ccec0,28,3,8045675,8041939,20276,8020055,8060088
43a05fd79cd9784ccec0,32,3,11164212,11173184,36176,11142339,11213003
43a05fd79cd9784ccec0,36,3,15071709,15081882,24791,15063796,15110142
43a05fd79cd9784ccec0,40,3,20490980,20501294,65400,20441663,20571239
43a05fd79cd9784ccec0,44,3,26517703,26472056,184875,26268634,26629833
43a05fd79cd9784ccec0,48,3,33570175,33575102,159780,33417842,33737289
43a05fd79cd9784ccec0,52,3,41888945,42022250,306049,41805462,42372344
43a05fd79cd9784ccec0,56,3,51541256,51623986,147635,51536266,51794437
43a05fd79cd9784ccec0,60,3,63040739,63074026,448339,62643258,63538081
43a05fd79cd9784ccec0,64,3,76159354,76051739,630613,75374243,76621621
7fff7fffffff7f7dcfc6,0,3,840278,845789,72293,776410,920681
7fff7fffffff7f7dcfc6,4,3,889231,893421,23975,871817,919215
7fff7fffffff7f7dcfc6,8,3,1159089,1160692,22522,1139015,1183974
7fff7fffffff7f7dcfc6,12,3,1652593,1640832,30022,1606710,1663193
7fff7fffffff7f7dcfc6,16,3,2436990,2446778,31513,2421321,2482024
7fff7fffffff7f7dcfc6,20,3,3727045,3743738,50513,3703684,3800485
7fff7fffffff7f7dcfc6,24,3,5533657,5558709,81006,5493188,5649282
7fff7fffffff7f7dcfc6,28,3,8061702,8056061,18157,8035753,8070728
7fff7fffffff7f7dcfc6,32,3,11224605,11203741,54436,11141959,11244660
7fff7fffffff7f7dcfc6,36,3,15176288,15202574,50927,15170161,15261274
7fff7fffffff7f7dcfc6,40,3,20418237,20814749,849081,20236460,21789551
7fff7fffffff7f7dcfc6,44,3,26381298,26411638,54818,26378697,26474920
7fff7fffffff7f7dcfc6,48,3,33585507,33567511,60681,33499868,33617160
7fff7fffffff7f7dcfc6,52,3,42090389,42095620,296812,41801458,42395014
7fff7fffffff7f7dcfc6,56,3,51586083,51620674,271959,51367666,51908275
7fff7fffffff7f7dcfc6,60,3,62768040,62716599,121074,62578298,62803459
7fff7fffffff7f7dcfc6,64,3,75256623,75329975,438895,74932378,75800926
56fc8317ea594c51f7db,0,3,844414,876007,84121,812256,971351
56fc8317ea594c51f7db,4,3,878906,893752,39695,863620,938731
56fc8317ea594c51f7db,8,3,1188291,1178594,20326,1155235,1192256
56fc8317ea594c51f7db,12,3,1667646,1647248,48785,1591574,1682525
56fc8317ea594c51f7db,16,3,2558589,2539243,57553,2474509,2584631
56fc8317ea594c51f7db,20,3,3766103,3773981,53700,3724655,3831186
56fc8317ea594c51f7db,24,3,5676473,5662774,70050,5586886,5724963
56fc8317ea594c51f7db,28,3,8045241,8044445,22177,8021881,8066215
56fc8317ea594c51f7db,32,3,11130591,11128344,89842,11037399,11217042
56fc8317ea594c51f7db,36,3,15321893,15293031,199844,15080326,15476876
56fc8317ea594c51f7db,40,3,20226766,20231965,83195,20151491,20317639
56fc8317ea594c51f7db,44,3,26542882,26545984,195493,26352060,26743010
56fc8317ea594c51f7db,48,3,33387866,33332166,111128,33204203,33404431
56fc8317ea594c51f7db,52,3,41695568,41898264,375218,41667988,42331237
56fc8317ea594c51f7db,56,3,51463365,51733673,702465,51206516,52531140
56fc8317ea594c51f7db,60,3,62471927,62432557,90937,62328568,62497176
56fc8317ea594c51f7db,64,3,75447100,75405405,80414,75312706,75456409
840002100004,0,3,869166,858441,51166,802763,903395
840002100004,4,3,807595,792106,46718,739611,829114
840002100004,8,3,840641,835987,11901,822462,844859
840002100004,12,3,899101,893705,37140,854163,927853
840002100004,16,3,1036248,1178474,332926,940284,1558892
840002100004,20,3,1040939,1051107,69445,987306,1125076
840002100004,24,3,1136220,1133892,15633,1117225,1148231
840002100004,28,3,1260489,1260121,20163,1239776,1280098
840002100004,32,3,1392287,1371834,36634,1329540,1393676
840002100004,36,3,1422419,1457701,83796,1397315,1553369
840002100004,40,3,1592028,1602790,23835,1586233,1630109
840002100004,44,3,1738036,1736607,13281,1722669,1749117
840002100004,48,3,1934464,1936495,47238,1890305,1984717
840002100004,52,3,2116100,2106918,28381,2075083,2129573
840002100004,56,3,2385430,2359885,118870,2230319,2463906
840002100004,60,3,2455367,2453789,16714,2436342,2469660
840002100004,64,3,2775303,2865412,277121,2644559,3176374
18223d0086bc97b75825,0,3,856801,874194,50461,834730,931051
18223d0086bc97b75825,4,3,854175,856885,15467,842952,873529
18223d0086bc97b75825,8,3,1152193,1165029,23550,1150686,1192210
18223d0086bc97b75825,12,3,1654732,1667023,31193,1643849,1702490
18223d0086bc97b75825,16,3,2451916,2471493,48494,2435848,2526716
18223d0086bc97b75825,20,3,3790117,3797240,72769,3728294,3873309
18223d0086bc97b75825,24,3,5557972,5571043,46234,5532751,5622406
18223d0086bc97b75825,28,3,8006472,8024005,95471,7938515,8127028
18223d0086bc97b75825,32,3,11111793,11126753,39870,11096527,11171940
18223d0086bc97b75825,36,3,15126423,15126222,54632,15071489,15180754
18223d0086bc97b75825,40,3,20312375,20359546,250931,20135549,20630716
18223d0086bc97b75825,44,3,26308167,26298994,53419,26241582,26347234
18223d0086bc97b75825,48,3,33418279,33593437,334340,33383069,33978965
18223d0086bc97b75825,52,3,41814727,41821377,40912,41784197,41865207
18223d0086bc97b75825,56,3,52454227,52284940,496796,51725625,52674968
18223d0086bc97b75825,60,3,63008928,63394134,975270,62670296,64503179
18223d0086bc97b75825,64,3,75408200,75485017,170815,75366098,75680754
44ac1590a288003c0e02,0,3,828476,851825,65286,801423,925576
44ac1590a288003c0e02,4,3,861746,853339,21362,829053,869220
44ac1590a288003c0e02,8,3,1057040,1059591,34641,1026297,1095438
44ac1590a288003c0e02,12,3,1320718,1325335,10089,1318380,1336907
44ac1590a288003c0e02,16,3,1817568,1849026,58426,1813070,1916442
44ac1590a288003c0e02,20,3,2492719,2489186,8257,2479750,2495090
44ac1590a288003c0e02,24,3,3491074,3485936,17426,3466519,3500216
44ac1590a288003c0e02,28,3,4919338,4882847,125512,4743133,4986072
44ac1590a288003c0e02,32,3,6571996,6563650,31867,6528440,6590514
44ac1590a288003c0e02,36,3,8693723,8698826,39063,8662565,8740191
44ac1590a288003c0e02,40,3,11350551,11642846,561600,11287678,12290310
44ac1590a288003c0e02,44,3,14361197,14445019,155981,14348871,14624991
44ac1590a288003c0e02,48,3,18272839,18219358,105911,18097370,18287866
44ac1590a288003c0e02,52,3,22636688,22607716,72378,22525340,22661121
44ac1590a288003c0e02,56,3,27927464,28017690,258907,27815969,28309638
44ac1590a288003c0e02,60,3,33648560,33649155,163203,33486251,33812656
44ac1590a288003c0e02,64,3,40064723,40212529,290778,40025343,40547521
7b7afe5ffff75fdbefde,0,3,870313,870181,89923,780192,960038
7b7afe5ffff75fdbefde,4,3,872724,867830,27770,837939,892829
7b7afe5ffff75fdbefde,8,3,989340,993838,7881,989235,1002939
7b7afe5ffff75fdbefde,12,3,1255349,1255117,18997,1236006,1273998
7b7afe5ffff75fdbefde,16,3,1657405,1664796,21215,1648265,1688719
7b7afe5ffff75fdbefde,20,3,2281182,2299625,58853,2252203,2365492
7b7afe5ffff75fdbefde,24,3,3194978,3190151,34680,3153310,3222166
7b7afe5ffff75fdbefde,28,3,4474092,4479866,38230,4444851,4520655
7b7afe5ffff75fdbefde,32,3,6119047,6125286,46106,6082617,6174195
7b7afe5ffff75fdbefde,36,3,8131528,8127615,24480,8101414,8149904
7b7afe5ffff75fdbefde,40,3,10540157,10595325,96161,10539456,10706362
7b7afe5ffff75fdbefde,44,3,13744392,14031930,729311,13490216,14861182
7b7afe5ffff75fdbefde,48,3,16895307,16944002,111522,16865109,17071592
7b7afe5ffff75fdbefde,52,3,21163515,21357199,379201,21113956,21794128
7b7afe5ffff75fdbefde,56,3,26072250,26068925,18440,26049049,26085478
7b7afe5ffff75fdbefde,60,3,31655833,31760489,221360,31610862,32014772
7b7afe5ffff75fdbefde,64,3,38168701,38498291,615302,38117995,39208178
737afe5cdb675b59c59a,0,3,853750,851633,65279,785322,915829
737afe5cdb675b59c59a,4,3,809693,843736,68874,798512,923003
737afe5cdb675b59c59a,8,3,846281,866326,35438,845453,907244
737afe5cdb675b59c59a,12,3,866108,854277,24406,826210,870513
